Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_fff4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Edward's friend's friend's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edward's friend's friend's friend,s(s(s(l))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_eef4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Edward's friend's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edward's friend's enemy's enemy,w(w(s(l))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_efe4,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Edward's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Edward's enemy's friend's enemy,w(s(w(l))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_eff5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's friend's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's friend's friend's enemy,w(s(s(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_eef5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's friend's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's friend's enemy's enemy,w(w(s(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_cef5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's friend's enemy's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's friend's enemy's child,t(w(s(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_efe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's enemy's friend's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's enemy's friend's enemy,w(s(w(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_eee5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's enemy's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's enemy's enemy's enemy,w(w(w(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_fpe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's enemy's parent's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's enemy's parent's friend,s(k(w(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_cpe5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's enemy's parent's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's enemy's parent's child,t(k(w(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_cfc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's child's friend's child""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's child's friend's child,t(s(t(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
4,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_fpc5,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Debra's child's parent's friend""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Debra's child's parent's friend,s(k(t(d))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_eeff0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Breanna's friend's friend's enemy's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Breanna's friend's friend's enemy's enemy,w(w(s(s(n)))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
5,L,SemanticApproach.INTENSIONAL,Representation.ABSTRACT,1_L_epef0,English phrases can be translated into formulae. Use the following translations to answer the question.;;;;,";;;;Here is an example of how to get a formula for a phrase.;;What is the formula for ""Frank's enemy's parent""?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = w(m);;2. Frank's enemy's parent = k(w(m));;;;So the answer is k(w(m));;;;What is the formula for ""Breanna's friend's enemy's parent's enemy""? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.",Breanna's friend's enemy's parent's enemy,w(k(w(s(n)))),b;;d;;l;;m;;n;;v,Annette = b      Breanna's friend = s(n)      ;;Breanna = n      Christopher's friend = s(v)  ;;Christopher = v  Annette's enemy = w(b)       ;;Debra = d        Frank's enemy = w(m)         ;;Edward = l       Edward's parent = k(l)       ;;Frank = m        Debra's child = t(d)         
