Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
4,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_fpc5,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Debra's child's parent's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Debra's child's parent's friend,Christopher,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_eeff0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's friend's friend's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's friend's friend's enemy's enemy,Breanna,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_epef0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's friend's enemy's parent's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's friend's enemy's parent's enemy,Breanna,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_cefe0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's enemy's friend's enemy's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's enemy's friend's enemy's child,Edward,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_ecfe0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's enemy's friend's child's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's enemy's friend's child's enemy,Debra,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_efce0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's enemy's child's friend's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's enemy's child's friend's enemy,Christopher,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_ffep0,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Breanna's parent's enemy's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Breanna's parent's enemy's friend's friend,Annette,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_cfff1,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Christopher's friend's friend's friend's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Christopher's friend's friend's friend's child,Frank,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_ceff1,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Christopher's friend's friend's enemy's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Christopher's friend's friend's enemy's child,Edward,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
5,L,SemanticApproach.EXTENSIONAL,Representation.ENGLISH,1_L_ffcf1,"Imagine there are six people: Annette, Breanna, Christopher, Debra, Edward and Frank. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Frank's enemy's parent?;;;;Here are the steps to arrive at the answer:;;1. Frank's enemy = Edward;;2. Edward's parent = Annette;;;;So the answer is Annette;;;;Now answer the following question:;;Who is Christopher's friend's child's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Christopher's friend's child's friend's friend,Frank,Annette;;Breanna;;Christopher;;Debra;;Edward;;Frank,Annette's enemy = Christopher  Annette's friend = Frank      Breanna's parent = Christopher  Annette's child = Edward       ;;Breanna's enemy = Debra        Breanna's friend = Edward     Edward's parent = Annette       Christopher's child = Breanna  ;;Christopher's enemy = Annette  Christopher's friend = Debra  Frank's parent = Debra          Debra's child = Frank          ;;Debra's enemy = Breanna        Debra's friend = Christopher  ;;Edward's enemy = Frank         Edward's friend = Breanna     ;;Frank's enemy = Edward         Frank's friend = Annette      
