Complexity,Branching,Approach,Representation,questionId,prompt_1,prompt_2,Question,Answer,options,question_universe
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_epe1,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Amber's enemy's parent's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Amber's enemy's parent's enemy,t,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_epf2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's friend's parent's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's friend's parent's enemy,t,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_cpf2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's friend's parent's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's friend's parent's child,v,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_eee2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's enemy's enemy's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's enemy's enemy's enemy,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_fce2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's enemy's child's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's enemy's child's friend,v,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_pce2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's enemy's child's parent? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's enemy's child's parent,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_cfp2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's parent's friend's child? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's parent's friend's child,h,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_pep2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's parent's enemy's parent? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's parent's enemy's parent,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_pcp2,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Dana's parent's child's parent? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Dana's parent's child's parent,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_ecf3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Bryan's friend's child's enemy? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's friend's child's enemy,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_pcf3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Bryan's friend's child's parent? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's friend's child's parent,q,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
4,L,SemanticApproach.EXTENSIONAL,Representation.ABSTRACT,0_L_ffc3,"Imagine there are six people: Amber, Bryan, Christina, Dana, Elizabeth and Felicia. They have the following relationships to each other:;;;;",;;Here is how to figure out the answer to the following question:;;Who is Amber's parent's enemy?;;;;Here are the steps to arrive at the answer:;;1. Amber's parent = t;;2. Bryan's enemy = y;;;;So the answer is y;;;;Now answer the following question:;;Who is Bryan's child's friend's friend? Please answer the question in the same format as the example. End with 'So the answer is [answer]'.,Bryan's child's friend's friend,h,h;;q;;s;;t;;v;;y,Amber = h      Amber's enemy = v      Amber's friend = y      Amber's parent = t      Bryan's child = h      ;;Bryan = t      Bryan's enemy = y      Bryan's friend = q      Dana's parent = q       Christina's child = v  ;;Christina = y  Christina's enemy = t  Christina's friend = h  Elizabeth's parent = y  Felicia's child = s    ;;Dana = s       Dana's enemy = q       Dana's friend = v       ;;Elizabeth = v  Elizabeth's enemy = h  Elizabeth's friend = s  ;;Felicia = q    Felicia's enemy = s    Felicia's friend = t    
